"","season","tm","avg_fg_percent","avg_x3p_percent","avg_ft_percent","avg_trb_per_game","avg_ast_per_game","avg_stl_per_game","avg_blk_per_game","avg_tov_per_game","avg_pts_per_game"
"540",2013,"ORL",0.444142857142857,0.248142857142857,0.8,5.67142857142857,3.88571428571429,0.857142857142857,0.485714285714286,2.08571428571429,14.5714285714286
"541",2013,"PHI",0.436571428571429,0.326571428571429,0.731428571428571,5,2.98571428571429,1.02857142857143,0.542857142857143,1.6,12.4428571428571
"542",2013,"PHO",0.457714285714286,0.260714285714286,0.749,4.71428571428571,2.55714285714286,0.957142857142857,0.528571428571429,1.51428571428571,10.6571428571429
"543",2013,"POR",0.471571428571429,0.298571428571429,0.781428571428571,5.1,3.15714285714286,0.771428571428571,0.571428571428571,1.91428571428571,13.4714285714286
"544",2013,"SAC",0.458142857142857,0.295,0.789857142857143,4.71428571428571,2.4,0.885714285714286,0.385714285714286,1.54285714285714,12.3714285714286
"545",2013,"SAS",0.498571428571429,0.311428571428571,0.797714285714286,5.02857142857143,3.18571428571429,1.02857142857143,0.785714285714286,1.64285714285714,12.6285714285714
"546",2013,"TOR",0.463285714285714,0.350666666666667,0.800571428571429,5.04285714285714,3.27142857142857,0.971428571428571,0.628571428571429,1.78571428571429,13.2428571428571
"547",2013,"TOT",0.451571428571429,0.370285714285714,0.811,4,3.08571428571429,0.714285714285714,0.385714285714286,1.61428571428571,12.4285714285714
"548",2013,"UTA",0.450142857142857,0.283428571428571,0.786571428571429,4.85714285714286,2.57142857142857,0.9,0.757142857142857,1.58571428571429,12.4
"549",2013,"WAS",0.440285714285714,0.297333333333333,0.768571428571429,5.01428571428571,3.1,0.885714285714286,0.514285714285714,1.92857142857143,12.6857142857143
"550",2014,"ATL",0.461142857142857,0.366285714285714,0.810285714285714,4.75714285714286,3.47142857142857,1.1,0.5,1.82857142857143,13.4285714285714
"551",2014,"BOS",0.428142857142857,0.334285714285714,0.791142857142857,4.7,3.48571428571429,0.842857142857143,0.385714285714286,1.91428571428571,13.1
"552",2014,"BRK",0.459285714285714,0.289428571428571,0.809428571428571,3.54285714285714,2.5,0.928571428571429,0.442857142857143,1.51428571428571,13.1571428571429
"553",2014,"CHA",0.432714285714286,0.263285714285714,0.709428571428571,4.77142857142857,2.91428571428571,0.757142857142857,0.485714285714286,1.47142857142857,12.5285714285714
"554",2014,"CHI",0.417142857142857,0.291285714285714,0.808714285714286,5.02857142857143,3.88571428571429,1.05714285714286,0.471428571428571,2.1,13.7
"555",2014,"CLE",0.447142857142857,0.261428571428571,0.759142857142857,5.84285714285714,3.02857142857143,0.885714285714286,0.414285714285714,1.77142857142857,13.4428571428571
"556",2014,"DAL",0.462714285714286,0.319428571428571,0.807857142857143,4.44285714285714,3.18571428571429,0.957142857142857,0.457142857142857,1.6,12.7
"557",2014,"DEN",0.463142857142857,0.230428571428571,0.742,5.42857142857143,3.24285714285714,0.842857142857143,0.6,1.95714285714286,13.0285714285714
"558",2014,"DET",0.455857142857143,0.225,0.684285714285714,5.77142857142857,2.44285714285714,1.04285714285714,0.642857142857143,1.68571428571429,12.8571428571429
"559",2014,"GSW",0.478714285714286,0.3125,0.691571428571429,5.77142857142857,3.15714285714286,1.05714285714286,0.628571428571429,1.84285714285714,13.2714285714286
"560",2014,"HOU",0.493285714285714,0.341333333333333,0.716571428571429,6.18571428571429,2.9,1,0.785714285714286,2.07142857142857,14.4142857142857
"561",2014,"IND",0.436285714285714,0.368285714285714,0.801285714285714,5.41428571428571,2.71428571428571,0.785714285714286,0.614285714285714,1.81428571428571,12.2857142857143
"562",2014,"LAC",0.492428571428571,0.352666666666667,0.767,5.54285714285714,3.8,1.21428571428571,0.585714285714286,1.82857142857143,15.5285714285714
"563",2014,"LAL",0.430285714285714,0.346571428571429,0.770714285714286,4.31428571428571,4.42857142857143,1.01428571428571,0.457142857142857,2.5,13.0571428571429
"564",2014,"MEM",0.449142857142857,0.259,0.744142857142857,4.54285714285714,2.74285714285714,0.971428571428571,0.428571428571429,1.44285714285714,11.9
"565",2014,"MIA",0.474285714285714,0.350285714285714,0.768714285714286,3.94285714285714,3.27142857142857,1.14285714285714,0.385714285714286,1.9,13.1714285714286
"566",2014,"MIL",0.449428571428571,0.249714285714286,0.739714285714286,4.75714285714286,2.52857142857143,0.757142857142857,0.614285714285714,1.67142857142857,12.5
"567",2014,"MIN",0.478857142857143,0.2748,0.709428571428571,5.81428571428571,2.74285714285714,1.1,0.542857142857143,1.57142857142857,13.6571428571429
"568",2014,"NOP",0.459285714285714,0.317333333333333,0.793285714285714,5.71428571428571,2.98571428571429,1.02857142857143,0.771428571428571,1.72857142857143,14.5285714285714
"569",2014,"NYK",0.443285714285714,0.298285714285714,0.750142857142857,5.1,2.34285714285714,0.857142857142857,0.571428571428571,1.5,12.9285714285714
"570",2014,"OKC",0.453142857142857,0.363428571428571,0.826142857142857,5,3.1,1.12857142857143,0.657142857142857,1.85714285714286,15.2142857142857
"571",2014,"ORL",0.451428571428571,0.3565,0.756285714285714,5.52857142857143,2.88571428571429,0.985714285714286,0.414285714285714,1.9,13.2
"572",2014,"PHI",0.440714285714286,0.257142857142857,0.737,5.81428571428571,3.18571428571429,1.21428571428571,0.514285714285714,2.3,14.2714285714286
"573",2014,"PHO",0.470428571428571,0.372833333333333,0.761428571428571,5.24285714285714,2.58571428571429,1.05714285714286,0.557142857142857,1.92857142857143,13.7428571428571
"574",2014,"POR",0.447142857142857,0.294142857142857,0.825857142857143,5.57142857142857,3.11428571428571,0.685714285714286,0.6,1.65714285714286,14.1571428571429
"575",2014,"SAC",0.432428571428571,0.281142857142857,0.837428571428571,4.55714285714286,3.11428571428571,0.885714285714286,0.414285714285714,2,13.7142857142857
"576",2014,"SAS",0.488285714285714,0.335428571428571,0.796428571428571,4.5,3.07142857142857,0.857142857142857,0.642857142857143,1.61428571428571,12.3571428571429
"577",2014,"TOR",0.461857142857143,0.309571428571429,0.77,5.71428571428571,2.58571428571429,0.985714285714286,0.7,1.91428571428571,14.5285714285714
"578",2014,"TOT",0.426857142857143,0.346857142857143,0.809714285714286,4.58571428571429,3.72857142857143,0.857142857142857,0.342857142857143,2.12857142857143,13.6428571428571
"579",2014,"UTA",0.450285714285714,0.250285714285714,0.769714285714286,5.05714285714286,2.64285714285714,0.828571428571429,0.5,1.72857142857143,12.5428571428571
"580",2014,"WAS",0.476714285714286,0.393142857142857,0.727428571428571,5.3,3.04285714285714,1.02857142857143,0.6,1.77142857142857,13.5285714285714
"581",2015,"ATL",0.470428571428571,0.366285714285714,0.797285714285714,4.75714285714286,3.3,1.14285714285714,0.557142857142857,1.64285714285714,12.5428571428571
"582",2015,"BOS",0.416285714285714,0.306714285714286,0.709428571428571,4.71428571428571,4.35714285714286,1.07142857142857,0.271428571428571,2.01428571428571,12.7714285714286
"583",2015,"BRK",0.452142857142857,0.310857142857143,0.795571428571429,4.31428571428571,2.72857142857143,0.814285714285714,0.428571428571429,1.58571428571429,12.4
"584",2015,"CHI",0.445142857142857,0.312,0.753571428571429,6.07142857142857,2.95714285714286,0.771428571428571,0.8,1.67142857142857,12.6857142857143
"585",2015,"CHO",0.422571428571429,0.316833333333333,0.751857142857143,5.01428571428571,3.14285714285714,0.757142857142857,0.514285714285714,1.51428571428571,12.8142857142857
"586",2015,"CLE",0.501,0.3052,0.753857142857143,6.25714285714286,2.84285714285714,0.957142857142857,0.628571428571429,1.84285714285714,15
"587",2015,"DAL",0.465714285714286,0.353833333333333,0.745142857142857,4.81428571428571,3.31428571428571,0.985714285714286,0.371428571428571,1.74285714285714,12.5142857142857
"588",2015,"DEN",0.449714285714286,0.302428571428571,0.782142857142857,5.37142857142857,2.6,0.814285714285714,0.485714285714286,1.57142857142857,12.5857142857143
"589",2015,"DET",0.438571428571429,0.284666666666667,0.656142857142857,6.48571428571429,3.75714285714286,0.985714285714286,0.685714285714286,1.97142857142857,13.6857142857143
"590",2015,"GSW",0.486285714285714,0.328833333333333,0.715285714285714,4.98571428571429,3.52857142857143,1.11428571428571,0.685714285714286,1.65714285714286,12.4714285714286
"591",2015,"HOU",0.469714285714286,0.375714285714286,0.675428571428571,6.37142857142857,2.8,1.11428571428571,0.871428571428571,2.17142857142857,14.5428571428571
"592",2015,"IND",0.437428571428571,0.288571428571429,0.804142857142857,4.48571428571429,2.8,0.771428571428571,0.5,1.52857142857143,11.9142857142857
"593",2015,"LAC",0.491571428571429,0.354714285714286,0.741142857142857,5.31428571428571,3.38571428571429,0.971428571428571,0.585714285714286,1.5,14.5571428571429
"594",2015,"LAL",0.399142857142857,0.318142857142857,0.730857142857143,4.28571428571429,3,0.9,0.285714285714286,2,12.6142857142857
"595",2015,"MEM",0.458142857142857,0.353714285714286,0.794857142857143,5.05714285714286,2.57142857142857,1.01428571428571,0.485714285714286,1.54285714285714,12.6285714285714
"596",2015,"MIA",0.433571428571429,0.320428571428571,0.765285714285714,3.91428571428571,3.24285714285714,1.07142857142857,0.3,1.97142857142857,13.8571428571429
"597",2015,"MIL",0.457428571428571,0.301428571428571,0.785857142857143,4.37142857142857,3.17142857142857,1.28571428571429,0.357142857142857,2.07142857142857,12.7
"598",2015,"MIN",0.428285714285714,0.279857142857143,0.780714285714286,4.8,3.95714285714286,1.32857142857143,0.442857142857143,2.12857142857143,13.4142857142857
"599",2015,"NOP",0.457714285714286,0.331,0.764714285714286,5.6,3.25714285714286,0.914285714285714,0.8,1.71428571428571,14.1714285714286
"600",2015,"NYK",0.422571428571429,0.360857142857143,0.788857142857143,4.17142857142857,2.97142857142857,0.842857142857143,0.314285714285714,1.65714285714286,13.1857142857143
"601",2015,"OKC",0.478,0.346428571428571,0.755571428571429,6.72857142857143,3.11428571428571,0.9,0.785714285714286,2.15714285714286,17.1
"602",2015,"ORL",0.438285714285714,0.345142857142857,0.764,4.81428571428571,2.72857142857143,0.985714285714286,0.328571428571429,1.75714285714286,12.6285714285714
"603",2015,"PHI",0.390857142857143,0.296666666666667,0.606285714285714,4.67142857142857,4.38571428571429,1.4,0.5,2.71428571428571,11.8428571428571
"604",2015,"PHO",0.438285714285714,0.343428571428571,0.766285714285714,4.38571428571429,3.41428571428571,1.07142857142857,0.285714285714286,1.97142857142857,13.8
"605",2015,"POR",0.448125,0.308571428571429,0.79425,5.25,2.6875,0.7125,0.55,1.625,12.85
"606",2015,"SAC",0.461285714285714,0.292571428571429,0.753571428571429,5.38571428571429,2.84285714285714,0.928571428571429,0.542857142857143,2.11428571428571,13.6857142857143
"607",2015,"SAS",0.460285714285714,0.359857142857143,0.791714285714286,4.6,3,0.971428571428571,0.642857142857143,1.6,12.1285714285714
"608",2015,"TOR",0.462,0.302571428571429,0.781857142857143,4.87142857142857,2.48571428571429,0.885714285714286,0.471428571428571,1.5,13.2142857142857
"609",2015,"TOT",0.43525,0.3355,0.7275,4.2625,4.1,1.175,0.2625,2.2375,13.9125
"610",2015,"UTA",0.455,0.266,0.727285714285714,5.55714285714286,2.44285714285714,0.785714285714286,0.757142857142857,1.78571428571429,12.7142857142857
"611",2015,"WAS",0.470142857142857,0.240714285714286,0.741571428571429,5.04285714285714,2.82857142857143,0.857142857142857,0.5,1.64285714285714,11.9571428571429
"612",2016,"ATL",0.459428571428571,0.354142857142857,0.779571428571429,4.92857142857143,3.22857142857143,1.12857142857143,0.714285714285714,1.81428571428571,12.3142857142857
"613",2016,"BOS",0.448857142857143,0.295,0.755,4.97142857142857,3.07142857142857,1.2,0.457142857142857,1.58571428571429,12.6857142857143
"614",2016,"BRK",0.451285714285714,0.307857142857143,0.811857142857143,4.67142857142857,3.17142857142857,0.871428571428571,0.4,1.97142857142857,13.2285714285714
"615",2016,"CHI",0.449285714285714,0.308857142857143,0.793857142857143,5.31428571428571,2.65714285714286,0.728571428571429,0.714285714285714,1.58571428571429,12.9714285714286
"616",2016,"CHO",0.461714285714286,0.339714285714286,0.810428571428571,5.11428571428571,2.82857142857143,0.9,0.614285714285714,1.5,12.7857142857143
"617",2016,"CLE",0.460571428571429,0.383333333333333,0.758666666666667,5.6,3.25714285714286,0.928571428571429,0.628571428571429,1.48571428571429,14.5142857142857
"618",2016,"DAL",0.437142857142857,0.307571428571429,0.813571428571429,4.55714285714286,3.1,0.785714285714286,0.271428571428571,1.51428571428571,12.5142857142857
"619",2016,"DEN",0.435142857142857,0.370285714285714,0.779,4.41428571428571,3.31428571428571,0.857142857142857,0.385714285714286,1.81428571428571,12.9714285714286
"620",2016,"DET",0.440857142857143,0.343142857142857,0.742714285714286,6.08571428571429,2.37142857142857,0.942857142857143,0.442857142857143,1.67142857142857,14.2285714285714
"621",2016,"GSW",0.510142857142857,0.452571428571429,0.741714285714286,5.25714285714286,3.81428571428571,1.04285714285714,0.657142857142857,1.78571428571429,13.8
"622",2016,"HOU",0.447428571428571,0.292571428571429,0.704,4.88571428571429,2.87142857142857,1.18571428571429,0.571428571428571,1.87142857142857,12.4285714285714
"623",2016,"IND",0.456428571428571,0.318333333333333,0.757,4.61428571428571,2.55714285714286,1.1,0.6,1.72857142857143,12.7571428571429
"624",2016,"LAC",0.487571428571429,0.311285714285714,0.734428571428571,5.05714285714286,3.25714285714286,0.9,0.6,1.51428571428571,14.8428571428571
"625",2016,"LAL",0.398714285714286,0.270142857142857,0.795571428571429,4.44285714285714,2.1,0.814285714285714,0.4,1.57142857142857,11.8285714285714
"626",2016,"MEM",0.424714285714286,0.323142857142857,0.805571428571429,4.85714285714286,2.95714285714286,1.01428571428571,0.542857142857143,1.52857142857143,12.0285714285714
"627",2016,"MIA",0.485857142857143,0.312166666666667,0.738428571428571,5.87142857142857,2.88571428571429,0.885714285714286,0.842857142857143,1.82857142857143,14.0714285714286
"628",2016,"MIL",0.458714285714286,0.277285714285714,0.761,5.12857142857143,3.38571428571429,1.18571428571429,0.571428571428571,2,13.4571428571429
"629",2016,"MIN",0.457285714285714,0.330571428571429,0.811857142857143,4.81428571428571,2.75714285714286,0.914285714285714,0.557142857142857,1.78571428571429,13.4714285714286
"630",2016,"NOP",0.451428571428571,0.385285714285714,0.816142857142857,5,3.97142857142857,1.18571428571429,0.528571428571429,2.11428571428571,16.7857142857143
"631",2016,"NYK",0.447285714285714,0.316571428571429,0.826857142857143,4.98571428571429,2.34285714285714,0.628571428571429,0.657142857142857,1.4,11.8
"632",2016,"OKC",0.470714285714286,0.331166666666667,0.740428571428571,5.37142857142857,3.07142857142857,0.9,0.828571428571429,1.9,13.2142857142857
"633",2016,"ORL",0.457285714285714,0.330285714285714,0.738714285714286,5.58571428571429,2.84285714285714,1.02857142857143,0.542857142857143,1.57142857142857,13.0428571428571
"634",2016,"PHI",0.427857142857143,0.334142857142857,0.706571428571429,5.17142857142857,2.32857142857143,1,0.828571428571429,1.85714285714286,12.3714285714286
"635",2016,"PHO",0.425142857142857,0.268,0.772857142857143,5,2.77142857142857,1.07142857142857,0.6,2.1,12.6571428571429
"636",2016,"POR",0.473857142857143,0.3205,0.755,5.17142857142857,2.77142857142857,0.771428571428571,0.528571428571429,1.71428571428571,12.9142857142857
"637",2016,"SAC",0.417285714285714,0.365428571428571,0.736166666666667,5.41428571428571,3.61428571428571,1.18571428571429,0.357142857142857,2.01428571428571,14
"638",2016,"SAS",0.464857142857143,0.280714285714286,0.793714285714286,4.75714285714286,2.82857142857143,0.957142857142857,0.671428571428571,1.37142857142857,12.1428571428571
"639",2016,"TOR",0.444428571428571,0.356166666666667,0.775571428571429,4.62857142857143,2.45714285714286,1.05714285714286,0.457142857142857,1.47142857142857,13.4
"640",2016,"TOT",0.436,0.344857142857143,0.770714285714286,4.57142857142857,2.68571428571429,0.885714285714286,0.371428571428571,1.55714285714286,11.8857142857143
"641",2016,"UTA",0.456285714285714,0.302333333333333,0.752285714285714,5.22857142857143,2.71428571428571,0.857142857142857,0.642857142857143,1.92857142857143,13.7571428571429
"642",2016,"WAS",0.465142857142857,0.312285714285714,0.749142857142857,5.07142857142857,3.05714285714286,1.08571428571429,0.528571428571429,1.72857142857143,12.8571428571429
"643",2017,"ATL",0.467142857142857,0.300714285714286,0.750285714285714,5.24285714285714,2.87142857142857,1.02857142857143,0.585714285714286,1.87142857142857,13.1
"644",2017,"BOS",0.472714285714286,0.366857142857143,0.780714285714286,4.95714285714286,3.38571428571429,0.957142857142857,0.514285714285714,1.64285714285714,14.1714285714286
"645",2017,"BRK",0.451571428571429,0.333857142857143,0.794142857142857,4.77142857142857,2.6,0.8,0.528571428571429,1.84285714285714,12.6142857142857
"646",2017,"CHI",0.452714285714286,0.276428571428571,0.764,5.37142857142857,2.88571428571429,0.928571428571428,0.642857142857143,1.58571428571429,13.2571428571429
"647",2017,"CHO",0.449285714285714,0.268714285714286,0.812571428571429,5.3,2.85714285714286,0.885714285714286,0.557142857142857,1.28571428571429,13.0285714285714
"648",2017,"CLE",0.470285714285714,0.333285714285714,0.762428571428571,5.8,3.04285714285714,0.842857142857143,0.471428571428571,1.68571428571429,15.0714285714286
"649",2017,"DAL",0.445857142857143,0.324,0.823857142857143,4.28571428571429,2.82857142857143,1.04285714285714,0.214285714285714,1.28571428571429,13.1571428571429
"650",2017,"DEN",0.464571428571429,0.363285714285714,0.783,4.95714285714286,3.47142857142857,0.785714285714286,0.328571428571429,1.71428571428571,14.2
"651",2017,"DET",0.452285714285714,0.319,0.754857142857143,5.32857142857143,2.74285714285714,0.857142857142857,0.414285714285714,1.4,13.0857142857143
"652",2017,"GSW",0.482142857142857,0.316571428571429,0.812714285714286,5.55714285714286,4.01428571428571,1.15714285714286,0.742857142857143,1.77142857142857,14.6142857142857
"653",2017,"HOU",0.446,0.361,0.778714285714286,5.44285714285714,3.48571428571429,1,0.5,1.92857142857143,15.3714285714286
"654",2017,"IND",0.461,0.405142857142857,0.770571428571429,4.82857142857143,3.14285714285714,1.05714285714286,0.614285714285714,1.74285714285714,12.9857142857143
"655",2017,"LAC",0.498285714285714,0.328285714285714,0.750142857142857,5,3.22857142857143,0.928571428571429,0.442857142857143,1.6,13.9714285714286
"656",2017,"LAL",0.428714285714286,0.334714285714286,0.770571428571429,4.14285714285714,2.65714285714286,0.914285714285714,0.314285714285714,1.72857142857143,13.1857142857143
"657",2017,"MEM",0.454,0.346571428571429,0.770142857142857,5.38571428571429,2.55714285714286,0.914285714285714,0.471428571428571,1.44285714285714,12.4
"658",2017,"MIA",0.445428571428571,0.340333333333333,0.705,5.5,3.41428571428571,1.07142857142857,0.771428571428571,1.94285714285714,14.3857142857143
"659",2017,"MIL",0.470857142857143,0.321,0.809,4.8,3.42857142857143,1.08571428571429,0.485714285714286,1.8,13.6714285714286
"660",2017,"MIN",0.459,0.358857142857143,0.804142857142857,5.22857142857143,2.91428571428571,0.885714285714286,0.542857142857143,1.7,14.6857142857143
"661",2017,"NOP",0.458428571428571,0.32,0.725714285714286,5.88571428571429,3.24285714285714,0.971428571428571,0.771428571428571,1.84285714285714,14.3857142857143
"662",2017,"NYK",0.439714285714286,0.303,0.770714285714286,4.97142857142857,2.71428571428571,0.771428571428571,0.585714285714286,1.52857142857143,12.7
"663",2017,"OKC",0.474142857142857,0.333,0.689333333333333,6.32857142857143,2.41428571428571,1.01428571428571,0.6,1.97142857142857,13.3857142857143
"664",2017,"ORL",0.449285714285714,0.318428571428571,0.778,5.14285714285714,2.61428571428571,0.914285714285714,0.628571428571429,1.54285714285714,13.4428571428571
"665",2017,"PHI",0.433714285714286,0.322,0.797,5.31428571428571,2.48571428571429,0.985714285714286,0.714285714285714,1.95714285714286,12.5428571428571
"666",2017,"PHO",0.477285714285714,0.3335,0.752,5.47142857142857,2.18571428571429,1.02857142857143,0.471428571428571,1.72857142857143,12.7142857142857
"667",2017,"POR",0.475428571428571,0.273714285714286,0.744,5.94285714285714,2.94285714285714,0.971428571428571,0.828571428571429,1.84285714285714,15.1
"668",2017,"SAC",0.444428571428571,0.383428571428571,0.819,4.77142857142857,2.95714285714286,1,0.457142857142857,1.92857142857143,14.0857142857143
"669",2017,"SAS",0.46775,0.406714285714286,0.78825,4.4625,2.725,0.8375,0.5625,1.375,12.1125
"670",2017,"TOR",0.457857142857143,0.381857142857143,0.796142857142857,5.48571428571429,2.52857142857143,0.942857142857143,0.5,1.58571428571429,14.2714285714286
"671",2017,"TOT",0.454571428571429,0.328428571428571,0.785142857142857,6.02857142857143,2.45714285714286,0.9,0.714285714285714,1.62857142857143,13.1571428571429
"672",2017,"UTA",0.484571428571429,0.332,0.749857142857143,5.34285714285714,2.3,0.828571428571429,0.628571428571429,1.41428571428571,13.0428571428571
"673",2017,"WAS",0.480428571428571,0.315,0.805,5.28571428571429,2.9,1.04285714285714,0.442857142857143,1.71428571428571,14.7714285714286
"674",2018,"ATL",0.464142857142857,0.339,0.791714285714286,5.28571428571429,2.58571428571429,1.01428571428571,0.528571428571429,1.71428571428571,12.6428571428571
"675",2018,"BOS",0.444428571428571,0.388,0.778285714285714,4.95714285714286,3.14285714285714,0.942857142857143,0.471428571428571,1.7,14.4
"676",2018,"BRK",0.431428571428571,0.343714285714286,0.785,4.54285714285714,3.38571428571429,0.814285714285714,0.414285714285714,1.75714285714286,13.0857142857143
"677",2018,"CHI",0.434,0.354857142857143,0.791428571428571,5.1,2.71428571428571,0.9,0.442857142857143,1.62857142857143,13.7571428571429
"678",2018,"CHO",0.464142857142857,0.289428571428571,0.777428571428571,5.27142857142857,2.64285714285714,0.771428571428571,0.542857142857143,1.47142857142857,13.2857142857143
"679",2018,"CLE",0.438285714285714,0.348714285714286,0.805857142857143,4.5,3.2,0.857142857142857,0.357142857142857,1.67142857142857,13.8428571428571
"680",2018,"DAL",0.406,0.344142857142857,0.798,3.9,3.07142857142857,0.814285714285714,0.242857142857143,1.38571428571429,12.4714285714286
"681",2018,"DEN",0.457428571428571,0.369428571428571,0.814285714285714,5.05714285714286,3.41428571428571,1.01428571428571,0.528571428571429,1.8,14.4571428571429
"682",2018,"DET",0.444571428571429,0.311,0.771714285714286,5.58571428571429,3.1,0.942857142857143,0.428571428571429,1.81428571428571,14.6428571428571
"683",2018,"GSW",0.473142857142857,0.383428571428571,0.828,4.45714285714286,3.97142857142857,0.885714285714286,0.642857142857143,1.88571428571429,15.2285714285714
"684",2018,"HOU",0.446285714285714,0.299285714285714,0.745285714285714,5.3,3.32857142857143,1.05714285714286,0.528571428571429,1.8,15.2428571428571
"685",2018,"IND",0.478571428571429,0.374571428571429,0.774142857142857,4.97142857142857,2.78571428571429,1.17142857142857,0.557142857142857,1.6,13.4
"686",2018,"LAC",0.459857142857143,0.3695,0.777428571428571,6.12857142857143,3.45714285714286,1.02857142857143,0.471428571428571,2.11428571428571,17.0142857142857
"687",2018,"LAL",0.445428571428571,0.364142857142857,0.752428571428571,5.25714285714286,3.74285714285714,0.985714285714286,0.6,2.21428571428571,14.2142857142857
"688",2018,"MEM",0.414285714285714,0.370142857142857,0.737142857142857,4.57142857142857,3.48571428571429,1.02857142857143,0.442857142857143,1.81428571428571,14.1142857142857
"689",2018,"MIA",0.454857142857143,0.445857142857143,0.781,4.67142857142857,2.8,0.9,0.628571428571429,1.65714285714286,13.1714285714286
"690",2018,"MIL",0.492142857142857,0.332714285714286,0.774857142857143,5.14285714285714,3.11428571428571,1.12857142857143,0.671428571428571,1.81428571428571,15.1571428571429
"691",2018,"MIN",0.479428571428571,0.345142857142857,0.810142857142857,5.34285714285714,3.01428571428571,1.05714285714286,0.528571428571429,1.57142857142857,14.9571428571429
"692",2018,"NOP",0.477857142857143,0.362142857142857,0.755,6.51428571428571,3.85714285714286,1.14285714285714,0.914285714285714,2.14285714285714,16.5
"693",2018,"NYK",0.458285714285714,0.285714285714286,0.811714285714286,5.1,2.71428571428571,0.785714285714286,0.614285714285714,1.71428571428571,13.6857142857143
"694",2018,"OKC",0.489714285714286,0.273142857142857,0.667285714285714,6.08571428571429,2.75714285714286,1.32857142857143,0.657142857142857,1.8,14.4142857142857
"695",2018,"ORL",0.457571428571429,0.354571428571429,0.771714285714286,4.7,3.25714285714286,0.985714285714286,0.471428571428571,1.84285714285714,13.9571428571429
"696",2018,"PHI",0.469714285714286,0.319428571428571,0.792714285714286,6.02857142857143,3.18571428571429,0.942857142857143,0.671428571428571,2.11428571428571,15.3428571428571
"697",2018,"PHO",0.459285714285714,0.290333333333333,0.732714285714286,5.04285714285714,2.78571428571429,0.828571428571429,0.514285714285714,2.22857142857143,14.0142857142857
"698",2018,"POR",0.449142857142857,0.319428571428571,0.789,4.74285714285714,2.58571428571429,0.928571428571429,0.585714285714286,1.61428571428571,13.6142857142857
"699",2018,"SAC",0.452285714285714,0.367428571428571,0.770142857142857,4.02857142857143,2.7,0.942857142857143,0.371428571428571,1.67142857142857,11.8428571428571
"700",2018,"SAS",0.461714285714286,0.335285714285714,0.793142857142857,5.31428571428571,2.25714285714286,0.985714285714286,0.842857142857143,1.4,12.4857142857143
"701",2018,"TOR",0.4755,0.355625,0.774125,4.5875,2.85,0.8,0.525,1.3375,11.7875
"702",2018,"TOT",0.455,0.37,0.775714285714286,4.8,3.67142857142857,1.1,0.414285714285714,2.04285714285714,15.7571428571429
"703",2018,"UTA",0.473857142857143,0.343166666666667,0.777571428571429,5.28571428571429,2.81428571428571,1.05714285714286,0.642857142857143,1.87142857142857,14.2142857142857
"704",2018,"WAS",0.472428571428571,0.393333333333333,0.777285714285714,5.05714285714286,3.55714285714286,1.01428571428571,0.542857142857143,1.8,13.6571428571429
"705",2019,"ATL",0.454,0.348285714285714,0.760428571428571,5.17142857142857,3.04285714285714,0.985714285714286,0.514285714285714,1.98571428571429,13.2285714285714
"706",2019,"BOS",0.46675,0.36875,0.773875,4.8,3.3125,1.0875,0.4875,1.3875,14.675
"707",2019,"BRK",0.451,0.334714285714286,0.757857142857143,4.41428571428571,3.1,0.7,0.428571428571429,1.72857142857143,13.8428571428571
"708",2019,"CHI",0.451714285714286,0.384714285714286,0.833571428571429,5.74285714285714,3.25714285714286,1.28571428571429,0.528571428571429,1.84285714285714,16.7285714285714
"709",2019,"CHO",0.462428571428571,0.342428571428571,0.810857142857143,5.01428571428571,2.41428571428571,0.871428571428571,0.6,1.2,12.0857142857143
"710",2019,"CLE",0.435142857142857,0.3625,0.818,5.71428571428571,2.44285714285714,0.642857142857143,0.228571428571429,1.57142857142857,14.0285714285714
"711",2019,"DAL",0.452142857142857,0.345333333333333,0.741428571428571,5.57142857142857,2.71428571428571,0.871428571428571,0.385714285714286,1.94285714285714,14.1285714285714
"712",2019,"DEN",0.460714285714286,0.362285714285714,0.802142857142857,4.92857142857143,3.42857142857143,0.928571428571429,0.4,1.51428571428571,13.8571428571429
"713",2019,"DET",0.443857142857143,0.334857142857143,0.776285714285714,5.15714285714286,2.91428571428571,0.8,0.4,1.64285714285714,14.2714285714286
"714",2019,"GSW",0.501428571428571,0.312,0.749428571428571,5.7,4.1,1.04285714285714,0.885714285714286,1.94285714285714,15.7857142857143
"715",2019,"HOU",0.447428571428571,0.352,0.721,5.6,3.28571428571429,1.12857142857143,0.628571428571429,1.8,16.2714285714286
"716",2019,"IND",0.457,0.371857142857143,0.757285714285714,4.67142857142857,3.37142857142857,1.18571428571429,0.571428571428572,1.54285714285714,13.0428571428571
"717",2019,"LAC",0.437714285714286,0.397,0.833142857142857,4.24285714285714,3.15714285714286,0.771428571428571,0.328571428571429,1.52857142857143,14.0285714285714
"718",2019,"LAL",0.441857142857143,0.334142857142857,0.663714285714286,5.14285714285714,4.24285714285714,0.985714285714286,0.457142857142857,2.07142857142857,14.3714285714286
"719",2019,"MEM",0.448571428571429,0.328285714285714,0.784428571428571,4.7,3.74285714285714,1.21428571428571,0.542857142857143,1.61428571428571,13.1428571428571
"720",2019,"MIA",0.419142857142857,0.355857142857143,0.699142857142857,3.58571428571429,3.48571428571429,0.842857142857143,0.328571428571429,1.7,12.6142857142857
