"","season","abbreviation","playoffs","w","l","avg_fg_percent","avg_x3p_percent","avg_ft_percent","avg_trb_per_game","avg_ast_per_game","avg_stl_per_game","avg_blk_per_game","avg_tov_per_game","avg_pts_per_game"
"163",2018,"DEN",FALSE,46,36,0.457428571428571,0.369428571428571,0.814285714285714,5.05714285714286,3.41428571428571,1.01428571428571,0.528571428571429,1.8,14.4571428571429
"164",2018,"DET",FALSE,39,43,0.444571428571429,0.311,0.771714285714286,5.58571428571429,3.1,0.942857142857143,0.428571428571429,1.81428571428571,14.6428571428571
"165",2018,"GSW",TRUE,58,24,0.473142857142857,0.383428571428571,0.828,4.45714285714286,3.97142857142857,0.885714285714286,0.642857142857143,1.88571428571429,15.2285714285714
"166",2018,"HOU",TRUE,65,17,0.446285714285714,0.299285714285714,0.745285714285714,5.3,3.32857142857143,1.05714285714286,0.528571428571429,1.8,15.2428571428571
"167",2018,"IND",TRUE,48,34,0.478571428571429,0.374571428571429,0.774142857142857,4.97142857142857,2.78571428571429,1.17142857142857,0.557142857142857,1.6,13.4
"168",2018,"LAC",FALSE,42,40,0.459857142857143,0.3695,0.777428571428571,6.12857142857143,3.45714285714286,1.02857142857143,0.471428571428571,2.11428571428571,17.0142857142857
"169",2018,"LAL",FALSE,35,47,0.445428571428571,0.364142857142857,0.752428571428571,5.25714285714286,3.74285714285714,0.985714285714286,0.6,2.21428571428571,14.2142857142857
"170",2018,"MEM",FALSE,22,60,0.414285714285714,0.370142857142857,0.737142857142857,4.57142857142857,3.48571428571429,1.02857142857143,0.442857142857143,1.81428571428571,14.1142857142857
"171",2018,"MIA",TRUE,44,38,0.454857142857143,0.445857142857143,0.781,4.67142857142857,2.8,0.9,0.628571428571429,1.65714285714286,13.1714285714286
"172",2018,"MIL",TRUE,44,38,0.492142857142857,0.332714285714286,0.774857142857143,5.14285714285714,3.11428571428571,1.12857142857143,0.671428571428571,1.81428571428571,15.1571428571429
"173",2018,"MIN",TRUE,47,35,0.479428571428571,0.345142857142857,0.810142857142857,5.34285714285714,3.01428571428571,1.05714285714286,0.528571428571429,1.57142857142857,14.9571428571429
"174",2018,"NOP",TRUE,48,34,0.477857142857143,0.362142857142857,0.755,6.51428571428571,3.85714285714286,1.14285714285714,0.914285714285714,2.14285714285714,16.5
"175",2018,"NYK",FALSE,29,53,0.458285714285714,0.285714285714286,0.811714285714286,5.1,2.71428571428571,0.785714285714286,0.614285714285714,1.71428571428571,13.6857142857143
"176",2018,"OKC",TRUE,48,34,0.489714285714286,0.273142857142857,0.667285714285714,6.08571428571429,2.75714285714286,1.32857142857143,0.657142857142857,1.8,14.4142857142857
"177",2018,"ORL",FALSE,25,57,0.457571428571429,0.354571428571429,0.771714285714286,4.7,3.25714285714286,0.985714285714286,0.471428571428571,1.84285714285714,13.9571428571429
"178",2018,"PHI",TRUE,52,30,0.469714285714286,0.319428571428571,0.792714285714286,6.02857142857143,3.18571428571429,0.942857142857143,0.671428571428571,2.11428571428571,15.3428571428571
"179",2018,"PHO",FALSE,21,61,0.459285714285714,0.290333333333333,0.732714285714286,5.04285714285714,2.78571428571429,0.828571428571429,0.514285714285714,2.22857142857143,14.0142857142857
"180",2018,"POR",TRUE,49,33,0.449142857142857,0.319428571428571,0.789,4.74285714285714,2.58571428571429,0.928571428571429,0.585714285714286,1.61428571428571,13.6142857142857
"181",2018,"SAC",FALSE,27,55,0.452285714285714,0.367428571428571,0.770142857142857,4.02857142857143,2.7,0.942857142857143,0.371428571428571,1.67142857142857,11.8428571428571
"182",2018,"SAS",TRUE,47,35,0.461714285714286,0.335285714285714,0.793142857142857,5.31428571428571,2.25714285714286,0.985714285714286,0.842857142857143,1.4,12.4857142857143
"183",2018,"TOR",TRUE,59,23,0.4755,0.355625,0.774125,4.5875,2.85,0.8,0.525,1.3375,11.7875
"184",2018,"UTA",TRUE,48,34,0.473857142857143,0.343166666666667,0.777571428571429,5.28571428571429,2.81428571428571,1.05714285714286,0.642857142857143,1.87142857142857,14.2142857142857
"185",2018,"WAS",TRUE,43,39,0.472428571428571,0.393333333333333,0.777285714285714,5.05714285714286,3.55714285714286,1.01428571428571,0.542857142857143,1.8,13.6571428571429
"186",2018,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",2017,"ATL",TRUE,43,39,0.467142857142857,0.300714285714286,0.750285714285714,5.24285714285714,2.87142857142857,1.02857142857143,0.585714285714286,1.87142857142857,13.1
"188",2017,"BOS",TRUE,53,29,0.472714285714286,0.366857142857143,0.780714285714286,4.95714285714286,3.38571428571429,0.957142857142857,0.514285714285714,1.64285714285714,14.1714285714286
"189",2017,"BRK",FALSE,20,62,0.451571428571429,0.333857142857143,0.794142857142857,4.77142857142857,2.6,0.8,0.528571428571429,1.84285714285714,12.6142857142857
"190",2017,"CHI",TRUE,41,41,0.452714285714286,0.276428571428571,0.764,5.37142857142857,2.88571428571429,0.928571428571428,0.642857142857143,1.58571428571429,13.2571428571429
"191",2017,"CHO",FALSE,36,46,0.449285714285714,0.268714285714286,0.812571428571429,5.3,2.85714285714286,0.885714285714286,0.557142857142857,1.28571428571429,13.0285714285714
"192",2017,"CLE",TRUE,51,31,0.470285714285714,0.333285714285714,0.762428571428571,5.8,3.04285714285714,0.842857142857143,0.471428571428571,1.68571428571429,15.0714285714286
"193",2017,"DAL",FALSE,33,49,0.445857142857143,0.324,0.823857142857143,4.28571428571429,2.82857142857143,1.04285714285714,0.214285714285714,1.28571428571429,13.1571428571429
"194",2017,"DEN",FALSE,40,42,0.464571428571429,0.363285714285714,0.783,4.95714285714286,3.47142857142857,0.785714285714286,0.328571428571429,1.71428571428571,14.2
"195",2017,"DET",FALSE,37,45,0.452285714285714,0.319,0.754857142857143,5.32857142857143,2.74285714285714,0.857142857142857,0.414285714285714,1.4,13.0857142857143
"196",2017,"GSW",TRUE,67,15,0.482142857142857,0.316571428571429,0.812714285714286,5.55714285714286,4.01428571428571,1.15714285714286,0.742857142857143,1.77142857142857,14.6142857142857
"197",2017,"HOU",TRUE,55,27,0.446,0.361,0.778714285714286,5.44285714285714,3.48571428571429,1,0.5,1.92857142857143,15.3714285714286
"198",2017,"IND",TRUE,42,40,0.461,0.405142857142857,0.770571428571429,4.82857142857143,3.14285714285714,1.05714285714286,0.614285714285714,1.74285714285714,12.9857142857143
"199",2017,"LAC",TRUE,51,31,0.498285714285714,0.328285714285714,0.750142857142857,5,3.22857142857143,0.928571428571429,0.442857142857143,1.6,13.9714285714286
"200",2017,"LAL",FALSE,26,56,0.428714285714286,0.334714285714286,0.770571428571429,4.14285714285714,2.65714285714286,0.914285714285714,0.314285714285714,1.72857142857143,13.1857142857143
"201",2017,"MEM",TRUE,43,39,0.454,0.346571428571429,0.770142857142857,5.38571428571429,2.55714285714286,0.914285714285714,0.471428571428571,1.44285714285714,12.4
"202",2017,"MIA",FALSE,41,41,0.445428571428571,0.340333333333333,0.705,5.5,3.41428571428571,1.07142857142857,0.771428571428571,1.94285714285714,14.3857142857143
"203",2017,"MIL",TRUE,42,40,0.470857142857143,0.321,0.809,4.8,3.42857142857143,1.08571428571429,0.485714285714286,1.8,13.6714285714286
"204",2017,"MIN",FALSE,31,51,0.459,0.358857142857143,0.804142857142857,5.22857142857143,2.91428571428571,0.885714285714286,0.542857142857143,1.7,14.6857142857143
"205",2017,"NOP",FALSE,34,48,0.458428571428571,0.32,0.725714285714286,5.88571428571429,3.24285714285714,0.971428571428571,0.771428571428571,1.84285714285714,14.3857142857143
"206",2017,"NYK",FALSE,31,51,0.439714285714286,0.303,0.770714285714286,4.97142857142857,2.71428571428571,0.771428571428571,0.585714285714286,1.52857142857143,12.7
"207",2017,"OKC",TRUE,47,35,0.474142857142857,0.333,0.689333333333333,6.32857142857143,2.41428571428571,1.01428571428571,0.6,1.97142857142857,13.3857142857143
"208",2017,"ORL",FALSE,29,53,0.449285714285714,0.318428571428571,0.778,5.14285714285714,2.61428571428571,0.914285714285714,0.628571428571429,1.54285714285714,13.4428571428571
"209",2017,"PHI",FALSE,28,54,0.433714285714286,0.322,0.797,5.31428571428571,2.48571428571429,0.985714285714286,0.714285714285714,1.95714285714286,12.5428571428571
"210",2017,"PHO",FALSE,24,58,0.477285714285714,0.3335,0.752,5.47142857142857,2.18571428571429,1.02857142857143,0.471428571428571,1.72857142857143,12.7142857142857
"211",2017,"POR",TRUE,41,41,0.475428571428571,0.273714285714286,0.744,5.94285714285714,2.94285714285714,0.971428571428571,0.828571428571429,1.84285714285714,15.1
"212",2017,"SAC",FALSE,32,50,0.444428571428571,0.383428571428571,0.819,4.77142857142857,2.95714285714286,1,0.457142857142857,1.92857142857143,14.0857142857143
"213",2017,"SAS",TRUE,61,21,0.46775,0.406714285714286,0.78825,4.4625,2.725,0.8375,0.5625,1.375,12.1125
"214",2017,"TOR",TRUE,51,31,0.457857142857143,0.381857142857143,0.796142857142857,5.48571428571429,2.52857142857143,0.942857142857143,0.5,1.58571428571429,14.2714285714286
"215",2017,"UTA",TRUE,51,31,0.484571428571429,0.332,0.749857142857143,5.34285714285714,2.3,0.828571428571429,0.628571428571429,1.41428571428571,13.0428571428571
"216",2017,"WAS",TRUE,49,33,0.480428571428571,0.315,0.805,5.28571428571429,2.9,1.04285714285714,0.442857142857143,1.71428571428571,14.7714285714286
"217",2017,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",2016,"ATL",TRUE,48,34,0.459428571428571,0.354142857142857,0.779571428571429,4.92857142857143,3.22857142857143,1.12857142857143,0.714285714285714,1.81428571428571,12.3142857142857
"219",2016,"BOS",TRUE,48,34,0.448857142857143,0.295,0.755,4.97142857142857,3.07142857142857,1.2,0.457142857142857,1.58571428571429,12.6857142857143
"220",2016,"BRK",FALSE,21,61,0.451285714285714,0.307857142857143,0.811857142857143,4.67142857142857,3.17142857142857,0.871428571428571,0.4,1.97142857142857,13.2285714285714
"221",2016,"CHI",FALSE,42,40,0.449285714285714,0.308857142857143,0.793857142857143,5.31428571428571,2.65714285714286,0.728571428571429,0.714285714285714,1.58571428571429,12.9714285714286
"222",2016,"CHO",TRUE,48,34,0.461714285714286,0.339714285714286,0.810428571428571,5.11428571428571,2.82857142857143,0.9,0.614285714285714,1.5,12.7857142857143
"223",2016,"CLE",TRUE,57,25,0.460571428571429,0.383333333333333,0.758666666666667,5.6,3.25714285714286,0.928571428571429,0.628571428571429,1.48571428571429,14.5142857142857
"224",2016,"DAL",TRUE,42,40,0.437142857142857,0.307571428571429,0.813571428571429,4.55714285714286,3.1,0.785714285714286,0.271428571428571,1.51428571428571,12.5142857142857
"225",2016,"DEN",FALSE,33,49,0.435142857142857,0.370285714285714,0.779,4.41428571428571,3.31428571428571,0.857142857142857,0.385714285714286,1.81428571428571,12.9714285714286
"226",2016,"DET",TRUE,44,38,0.440857142857143,0.343142857142857,0.742714285714286,6.08571428571429,2.37142857142857,0.942857142857143,0.442857142857143,1.67142857142857,14.2285714285714
"227",2016,"GSW",TRUE,73,9,0.510142857142857,0.452571428571429,0.741714285714286,5.25714285714286,3.81428571428571,1.04285714285714,0.657142857142857,1.78571428571429,13.8
"228",2016,"HOU",TRUE,41,41,0.447428571428571,0.292571428571429,0.704,4.88571428571429,2.87142857142857,1.18571428571429,0.571428571428571,1.87142857142857,12.4285714285714
"229",2016,"IND",TRUE,45,37,0.456428571428571,0.318333333333333,0.757,4.61428571428571,2.55714285714286,1.1,0.6,1.72857142857143,12.7571428571429
"230",2016,"LAC",TRUE,53,29,0.487571428571429,0.311285714285714,0.734428571428571,5.05714285714286,3.25714285714286,0.9,0.6,1.51428571428571,14.8428571428571
"231",2016,"LAL",FALSE,17,65,0.398714285714286,0.270142857142857,0.795571428571429,4.44285714285714,2.1,0.814285714285714,0.4,1.57142857142857,11.8285714285714
"232",2016,"MEM",TRUE,42,40,0.424714285714286,0.323142857142857,0.805571428571429,4.85714285714286,2.95714285714286,1.01428571428571,0.542857142857143,1.52857142857143,12.0285714285714
"233",2016,"MIA",TRUE,48,34,0.485857142857143,0.312166666666667,0.738428571428571,5.87142857142857,2.88571428571429,0.885714285714286,0.842857142857143,1.82857142857143,14.0714285714286
"234",2016,"MIL",FALSE,33,49,0.458714285714286,0.277285714285714,0.761,5.12857142857143,3.38571428571429,1.18571428571429,0.571428571428571,2,13.4571428571429
"235",2016,"MIN",FALSE,29,53,0.457285714285714,0.330571428571429,0.811857142857143,4.81428571428571,2.75714285714286,0.914285714285714,0.557142857142857,1.78571428571429,13.4714285714286
"236",2016,"NOP",FALSE,30,52,0.451428571428571,0.385285714285714,0.816142857142857,5,3.97142857142857,1.18571428571429,0.528571428571429,2.11428571428571,16.7857142857143
"237",2016,"NYK",FALSE,32,50,0.447285714285714,0.316571428571429,0.826857142857143,4.98571428571429,2.34285714285714,0.628571428571429,0.657142857142857,1.4,11.8
"238",2016,"OKC",TRUE,55,27,0.470714285714286,0.331166666666667,0.740428571428571,5.37142857142857,3.07142857142857,0.9,0.828571428571429,1.9,13.2142857142857
"239",2016,"ORL",FALSE,35,47,0.457285714285714,0.330285714285714,0.738714285714286,5.58571428571429,2.84285714285714,1.02857142857143,0.542857142857143,1.57142857142857,13.0428571428571
"240",2016,"PHI",FALSE,10,72,0.427857142857143,0.334142857142857,0.706571428571429,5.17142857142857,2.32857142857143,1,0.828571428571429,1.85714285714286,12.3714285714286
"241",2016,"PHO",FALSE,23,59,0.425142857142857,0.268,0.772857142857143,5,2.77142857142857,1.07142857142857,0.6,2.1,12.6571428571429
"242",2016,"POR",TRUE,44,38,0.473857142857143,0.3205,0.755,5.17142857142857,2.77142857142857,0.771428571428571,0.528571428571429,1.71428571428571,12.9142857142857
"243",2016,"SAC",FALSE,33,49,0.417285714285714,0.365428571428571,0.736166666666667,5.41428571428571,3.61428571428571,1.18571428571429,0.357142857142857,2.01428571428571,14
"244",2016,"SAS",TRUE,67,15,0.464857142857143,0.280714285714286,0.793714285714286,4.75714285714286,2.82857142857143,0.957142857142857,0.671428571428571,1.37142857142857,12.1428571428571
"245",2016,"TOR",TRUE,56,26,0.444428571428571,0.356166666666667,0.775571428571429,4.62857142857143,2.45714285714286,1.05714285714286,0.457142857142857,1.47142857142857,13.4
"246",2016,"UTA",FALSE,40,42,0.456285714285714,0.302333333333333,0.752285714285714,5.22857142857143,2.71428571428571,0.857142857142857,0.642857142857143,1.92857142857143,13.7571428571429
"247",2016,"WAS",FALSE,41,41,0.465142857142857,0.312285714285714,0.749142857142857,5.07142857142857,3.05714285714286,1.08571428571429,0.528571428571429,1.72857142857143,12.8571428571429
"248",2016,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",2015,"ATL",TRUE,60,22,0.470428571428571,0.366285714285714,0.797285714285714,4.75714285714286,3.3,1.14285714285714,0.557142857142857,1.64285714285714,12.5428571428571
"250",2015,"BOS",TRUE,40,42,0.416285714285714,0.306714285714286,0.709428571428571,4.71428571428571,4.35714285714286,1.07142857142857,0.271428571428571,2.01428571428571,12.7714285714286
"251",2015,"BRK",TRUE,38,44,0.452142857142857,0.310857142857143,0.795571428571429,4.31428571428571,2.72857142857143,0.814285714285714,0.428571428571429,1.58571428571429,12.4
"252",2015,"CHI",TRUE,50,32,0.445142857142857,0.312,0.753571428571429,6.07142857142857,2.95714285714286,0.771428571428571,0.8,1.67142857142857,12.6857142857143
"253",2015,"CHO",FALSE,33,49,0.422571428571429,0.316833333333333,0.751857142857143,5.01428571428571,3.14285714285714,0.757142857142857,0.514285714285714,1.51428571428571,12.8142857142857
"254",2015,"CLE",TRUE,53,29,0.501,0.3052,0.753857142857143,6.25714285714286,2.84285714285714,0.957142857142857,0.628571428571429,1.84285714285714,15
"255",2015,"DAL",TRUE,50,32,0.465714285714286,0.353833333333333,0.745142857142857,4.81428571428571,3.31428571428571,0.985714285714286,0.371428571428571,1.74285714285714,12.5142857142857
"256",2015,"DEN",FALSE,30,52,0.449714285714286,0.302428571428571,0.782142857142857,5.37142857142857,2.6,0.814285714285714,0.485714285714286,1.57142857142857,12.5857142857143
"257",2015,"DET",FALSE,32,50,0.438571428571429,0.284666666666667,0.656142857142857,6.48571428571429,3.75714285714286,0.985714285714286,0.685714285714286,1.97142857142857,13.6857142857143
"258",2015,"GSW",TRUE,67,15,0.486285714285714,0.328833333333333,0.715285714285714,4.98571428571429,3.52857142857143,1.11428571428571,0.685714285714286,1.65714285714286,12.4714285714286
"259",2015,"HOU",TRUE,56,26,0.469714285714286,0.375714285714286,0.675428571428571,6.37142857142857,2.8,1.11428571428571,0.871428571428571,2.17142857142857,14.5428571428571
"260",2015,"IND",FALSE,38,44,0.437428571428571,0.288571428571429,0.804142857142857,4.48571428571429,2.8,0.771428571428571,0.5,1.52857142857143,11.9142857142857
"261",2015,"LAC",TRUE,56,26,0.491571428571429,0.354714285714286,0.741142857142857,5.31428571428571,3.38571428571429,0.971428571428571,0.585714285714286,1.5,14.5571428571429
"262",2015,"LAL",FALSE,21,61,0.399142857142857,0.318142857142857,0.730857142857143,4.28571428571429,3,0.9,0.285714285714286,2,12.6142857142857
"263",2015,"MEM",TRUE,55,27,0.458142857142857,0.353714285714286,0.794857142857143,5.05714285714286,2.57142857142857,1.01428571428571,0.485714285714286,1.54285714285714,12.6285714285714
"264",2015,"MIA",FALSE,37,45,0.433571428571429,0.320428571428571,0.765285714285714,3.91428571428571,3.24285714285714,1.07142857142857,0.3,1.97142857142857,13.8571428571429
"265",2015,"MIL",TRUE,41,41,0.457428571428571,0.301428571428571,0.785857142857143,4.37142857142857,3.17142857142857,1.28571428571429,0.357142857142857,2.07142857142857,12.7
"266",2015,"MIN",FALSE,16,66,0.428285714285714,0.279857142857143,0.780714285714286,4.8,3.95714285714286,1.32857142857143,0.442857142857143,2.12857142857143,13.4142857142857
"267",2015,"NOP",TRUE,45,37,0.457714285714286,0.331,0.764714285714286,5.6,3.25714285714286,0.914285714285714,0.8,1.71428571428571,14.1714285714286
"268",2015,"NYK",FALSE,17,65,0.422571428571429,0.360857142857143,0.788857142857143,4.17142857142857,2.97142857142857,0.842857142857143,0.314285714285714,1.65714285714286,13.1857142857143
"269",2015,"OKC",FALSE,45,37,0.478,0.346428571428571,0.755571428571429,6.72857142857143,3.11428571428571,0.9,0.785714285714286,2.15714285714286,17.1
"270",2015,"ORL",FALSE,25,57,0.438285714285714,0.345142857142857,0.764,4.81428571428571,2.72857142857143,0.985714285714286,0.328571428571429,1.75714285714286,12.6285714285714
"271",2015,"PHI",FALSE,18,64,0.390857142857143,0.296666666666667,0.606285714285714,4.67142857142857,4.38571428571429,1.4,0.5,2.71428571428571,11.8428571428571
